year,indicator,LifeZone,pool_tc_sum,area_sum,pool_tc_per_ha,run
2037,Litter,Tropical Moist,18690013.826907687,608498.4096054053,30.7149756381905,"Modified Decay, Turnover and Spinup parameters"
2037,Litter,Tropical Premontane Wet,17185576.282793324,417245.7651077392,41.18813831065666,"Modified Decay, Turnover and Spinup parameters"
2037,Soil Carbon,Tropical Dry,42604753.38953157,1142790.3822968886,37.281337023418494,"Modified Decay, Turnover and Spinup parameters"
2037,Soil Carbon,Tropical Moist,54030127.53461848,608498.4096054053,88.7925534097214,"Modified Decay, Turnover and Spinup parameters"
2037,Soil Carbon,Tropical Premontane Wet,40441534.59399338,417245.7651077392,96.92497318349238,"Modified Decay, Turnover and Spinup parameters"
2037,Total Biomass,Tropical Dry,131022156.23971577,1142790.3822968886,114.65108410903406,"Modified Decay, Turnover and Spinup parameters"
2037,Total Biomass,Tropical Moist,127616979.23455718,608498.4096054053,209.72442527386937,"Modified Decay, Turnover and Spinup parameters"
2037,Total Biomass,Tropical Premontane Wet,93757309.06916514,417245.7651077392,224.70523827834558,"Modified Decay, Turnover and Spinup parameters"
2038,Deadwood,Tropical Dry,18180851.19302389,1142790.3822968886,15.909174136102099,"Modified Decay, Turnover and Spinup parameters"
2038,Deadwood,Tropical Moist,17987694.09556521,608498.4096054053,29.560790647307925,"Modified Decay, Turnover and Spinup parameters"
2038,Deadwood,Tropical Premontane Wet,15353671.442043468,417245.7651077392,36.79766872667699,"Modified Decay, Turnover and Spinup parameters"
2038,Litter,Tropical Dry,18932999.71244897,1142790.3822968886,16.56734253782888,"Modified Decay, Turnover and Spinup parameters"
2038,Litter,Tropical Moist,18699180.672384854,608498.4096054053,30.730040337345773,"Modified Decay, Turnover and Spinup parameters"
2038,Litter,Tropical Premontane Wet,17199033.573558982,417245.7651077392,41.2203909825614,"Modified Decay, Turnover and Spinup parameters"
2038,Soil Carbon,Tropical Dry,42780038.17386178,1142790.3822968886,37.43472016965911,"Modified Decay, Turnover and Spinup parameters"
2038,Soil Carbon,Tropical Moist,54146002.31744586,608498.4096054053,88.98298083072736,"Modified Decay, Turnover and Spinup parameters"
2038,Soil Carbon,Tropical Premontane Wet,40542912.64607646,417245.7651077392,97.16794282048056,"Modified Decay, Turnover and Spinup parameters"
2038,Total Biomass,Tropical Dry,131022167.49810486,1142790.3822968886,114.65109396070001,"Modified Decay, Turnover and Spinup parameters"
2038,Total Biomass,Tropical Moist,127647655.71437313,608498.4096054053,209.7748386838828,"Modified Decay, Turnover and Spinup parameters"
2038,Total Biomass,Tropical Premontane Wet,93789694.99532436,417245.7651077392,224.7828566243361,"Modified Decay, Turnover and Spinup parameters"
2039,Deadwood,Tropical Dry,18180980.662422452,1142790.3822968886,15.909287428443868,"Modified Decay, Turnover and Spinup parameters"
2039,Deadwood,Tropical Moist,17995117.75965315,608498.4096054053,29.5729906201768,"Modified Decay, Turnover and Spinup parameters"
2039,Deadwood,Tropical Premontane Wet,15363072.441839805,417245.7651077392,36.82019981166933,"Modified Decay, Turnover and Spinup parameters"
2039,Litter,Tropical Dry,18933432.80643674,1142790.3822968886,16.567721517206444,"Modified Decay, Turnover and Spinup parameters"
2039,Litter,Tropical Moist,18708038.45464691,608498.4096054053,30.744597125206237,"Modified Decay, Turnover and Spinup parameters"
2039,Litter,Tropical Premontane Wet,17212088.190512314,417245.7651077392,41.251678578613955,"Modified Decay, Turnover and Spinup parameters"
2039,Soil Carbon,Tropical Dry,42954747.14497746,1142790.3822968886,37.58759944990343,"Modified Decay, Turnover and Spinup parameters"
2039,Soil Carbon,Tropical Moist,54261590.43905383,608498.4096054053,89.1729371556468,"Modified Decay, Turnover and Spinup parameters"
2039,Soil Carbon,Tropical Premontane Wet,40644079.369299665,417245.7651077392,97.4104059721367,"Modified Decay, Turnover and Spinup parameters"
2039,Total Biomass,Tropical Dry,131022177.54235996,1142790.3822968886,114.65110274993665,"Modified Decay, Turnover and Spinup parameters"
2039,Total Biomass,Tropical Moist,127677283.01927021,608498.4096054053,209.8235278906735,"Modified Decay, Turnover and Spinup parameters"
2039,Total Biomass,Tropical Premontane Wet,93821073.51002622,417245.7651077392,224.85806053849387,"Modified Decay, Turnover and Spinup parameters"
2040,Deadwood,Tropical Dry,18181099.430568136,1142790.3822968886,15.909391356642358,"Modified Decay, Turnover and Spinup parameters"
2040,Deadwood,Tropical Moist,18002288.389441244,608498.4096054053,29.584774759091385,"Modified Decay, Turnover and Spinup parameters"
2040,Deadwood,Tropical Premontane Wet,15372183.319419727,417245.7651077392,36.84203556973286,"Modified Decay, Turnover and Spinup parameters"
2040,Litter,Tropical Dry,18933835.730886877,1142790.3822968886,16.568074096696417,"Modified Decay, Turnover and Spinup parameters"
2040,Litter,Tropical Moist,18716597.4410019,608498.4096054053,30.758662874959864,"Modified Decay, Turnover and Spinup parameters"
2040,Litter,Tropical Premontane Wet,17224751.77648612,417245.7651077392,41.28202900283105,"Modified Decay, Turnover and Spinup parameters"
2040,Soil Carbon,Tropical Dry,43128882.01961691,1142790.3822968886,37.73997636638522,"Modified Decay, Turnover and Spinup parameters"
2040,Soil Carbon,Tropical Moist,54376889.59776498,608498.4096054053,89.36241860192685,"Modified Decay, Turnover and Spinup parameters"
2040,Soil Carbon,Tropical Premontane Wet,40745031.72037353,417245.7651077392,97.65235534470325,"Modified Decay, Turnover and Spinup parameters"
2040,Total Biomass,Tropical Dry,131022186.48285072,1142790.3822968886,114.65111057332307,"Modified Decay, Turnover and Spinup parameters"
2040,Total Biomass,Tropical Moist,127705897.03923653,608498.4096054053,209.8705518754771,"Modified Decay, Turnover and Spinup parameters"
2040,Total Biomass,Tropical Premontane Wet,93851475.97985893,417245.7651077392,224.93092519614922,"Modified Decay, Turnover and Spinup parameters"
2041,Deadwood,Tropical Dry,18181208.375748795,1142790.3822968886,15.909486689244336,"Modified Decay, Turnover and Spinup parameters"
2041,Deadwood,Tropical Moist,18009214.566965055,608498.4096054053,29.59615716768026,"Modified Decay, Turnover and Spinup parameters"
2041,Deadwood,Tropical Premontane Wet,15381012.928208796,417245.7651077392,36.86319721959835,"Modified Decay, Turnover and Spinup parameters"
2041,Litter,Tropical Dry,18934210.56756784,1142790.3822968886,16.568402097952614,"Modified Decay, Turnover and Spinup parameters"
2041,Litter,Tropical Moist,18724867.568006422,608498.4096054053,30.772253916241112,"Modified Decay, Turnover and Spinup parameters"
2041,Litter,Tropical Premontane Wet,17237035.66079686,417245.7651077392,41.31146940783448,"Modified Decay, Turnover and Spinup parameters"
2041,Soil Carbon,Tropical Dry,43302444.52158094,1142790.3822968886,37.891852427518316,"Modified Decay, Turnover and Spinup parameters"
2041,Soil Carbon,Tropical Moist,54491897.60877705,608498.4096054053,89.55142157908608,"Modified Decay, Turnover and Spinup parameters"
2041,Soil Carbon,Tropical Premontane Wet,40845766.7772981,417245.7651077392,97.8937839351134,"Modified Decay, Turnover and Spinup parameters"
2041,Total Biomass,Tropical Dry,131022194.5035378,1142790.3822968886,114.65111759183426,"Modified Decay, Turnover and Spinup parameters"
2041,Total Biomass,Tropical Moist,127733532.41046554,608498.4096054053,209.91596755905618,"Modified Decay, Turnover and Spinup parameters"
2041,Total Biomass,Tropical Premontane Wet,93880932.7504804,417245.7651077392,225.00152332580035,"Modified Decay, Turnover and Spinup parameters"
2042,Deadwood,Tropical Dry,18181308.305060107,1142790.3822968886,15.909574132499774,"Modified Decay, Turnover and Spinup parameters"
2042,Deadwood,Tropical Moist,18015904.586681943,608498.4096054053,29.60715147696897,"Modified Decay, Turnover and Spinup parameters"
2042,Deadwood,Tropical Premontane Wet,15389569.858745277,417245.7651077392,36.88370534994275,"Modified Decay, Turnover and Spinup parameters"
2042,Litter,Tropical Dry,18934559.256595433,1142790.3822968886,16.568707218675534,"Modified Decay, Turnover and Spinup parameters"
2042,Litter,Tropical Moist,18732858.45143584,608498.4096054053,30.785386051515882,"Modified Decay, Turnover and Spinup parameters"
2042,Litter,Tropical Premontane Wet,17248950.86608733,417245.7651077392,41.34002621125079,"Modified Decay, Turnover and Spinup parameters"
2042,Soil Carbon,Tropical Dry,43475436.38083807,1142790.3822968886,38.04322914711358,"Modified Decay, Turnover and Spinup parameters"
2042,Soil Carbon,Tropical Moist,54606612.400159396,608498.4096054053,89.73994268213504,"Modified Decay, Turnover and Spinup parameters"
2042,Soil Carbon,Tropical Premontane Wet,40946281.73575952,417245.7651077392,98.13468502235503,"Modified Decay, Turnover and Spinup parameters"
2042,Total Biomass,Tropical Dry,131022201.67800042,1142790.3822968886,114.65112386985578,"Modified Decay, Turnover and Spinup parameters"
2042,Total Biomass,Tropical Moist,127760222.61330293,608498.4096054053,209.95982996266494,"Modified Decay, Turnover and Spinup parameters"
2042,Total Biomass,Tropical Premontane Wet,93909473.22722903,417245.7651077392,225.069925402311,"Modified Decay, Turnover and Spinup parameters"
2043,Deadwood,Tropical Dry,18181399.95960909,1142790.3822968886,15.9096543349152,"Modified Decay, Turnover and Spinup parameters"
2043,Deadwood,Tropical Moist,18022366.464920703,608498.4096054053,29.61777086090943,"Modified Decay, Turnover and Spinup parameters"
2043,Deadwood,Tropical Premontane Wet,15397862.446212381,417245.7651077392,36.90357993744147,"Modified Decay, Turnover and Spinup parameters"
2043,Litter,Tropical Dry,18934883.60541296,1142790.3822968886,16.56899104047046,"Modified Decay, Turnover and Spinup parameters"
2043,Litter,Tropical Moist,18740579.39608972,608498.4096054053,30.79807457219564,"Modified Decay, Turnover and Spinup parameters"
2043,Litter,Tropical Premontane Wet,17260508.115670744,417245.7651077392,41.36772511331258,"Modified Decay, Turnover and Spinup parameters"
2043,Soil Carbon,Tropical Dry,43647859.3326517,1142790.3822968886,38.19410804361521,"Modified Decay, Turnover and Spinup parameters"
2043,Soil Carbon,Tropical Moist,54721032.00899011,608498.4096054053,89.92797868522814,"Modified Decay, Turnover and Spinup parameters"
2043,Soil Carbon,Tropical Premontane Wet,41046573.90567413,417245.7651077392,98.37505215918796,"Modified Decay, Turnover and Spinup parameters"
2043,Total Biomass,Tropical Dry,131022208.07983431,1142790.3822968886,114.65112947178767,"Modified Decay, Turnover and Spinup parameters"
2043,Total Biomass,Tropical Moist,127785999.97225016,608498.4096054053,210.0021922080551,"Modified Decay, Turnover and Spinup parameters"
2043,Total Biomass,Tropical Premontane Wet,93937125.94227692,417245.7651077392,225.1361998078541,"Modified Decay, Turnover and Spinup parameters"
2044,Deadwood,Tropical Dry,18181484.019965317,1142790.3822968886,15.90972789202377,"Modified Decay, Turnover and Spinup parameters"
2044,Deadwood,Tropical Moist,18028607.948915824,608498.4096054053,29.628028051226767,"Modified Decay, Turnover and Spinup parameters"
2044,Deadwood,Tropical Premontane Wet,15405898.777432185,417245.7651077392,36.92284036353047,"Modified Decay, Turnover and Spinup parameters"
2044,Litter,Tropical Dry,18935185.297857326,1142790.3822968886,16.569255036780753,"Modified Decay, Turnover and Spinup parameters"
2044,Litter,Tropical Moist,18748039.405205958,608498.4096054053,30.81033427410854,"Modified Decay, Turnover and Spinup parameters"
2044,Litter,Tropical Premontane Wet,17271717.84038922,417245.7651077392,41.394591113296016,"Modified Decay, Turnover and Spinup parameters"
2044,Soil Carbon,Tropical Dry,43819715.116810374,1142790.3822968886,38.34449063942711,"Modified Decay, Turnover and Spinup parameters"
2044,Soil Carbon,Tropical Moist,54835154.57760807,608498.4096054053,90.11552653550432,"Modified Decay, Turnover and Spinup parameters"
2044,Soil Carbon,Tropical Premontane Wet,41146640.707792744,417245.7651077392,98.61487916400556,"Modified Decay, Turnover and Spinup parameters"
2044,Total Biomass,Tropical Dry,131022213.78261313,1142790.3822968886,114.65113446201065,"Modified Decay, Turnover and Spinup parameters"
2044,Total Biomass,Tropical Moist,127810895.71473235,608498.4096054053,210.04310561405453,"Modified Decay, Turnover and Spinup parameters"
2044,Total Biomass,Tropical Premontane Wet,93963918.48747334,417245.7651077392,225.20041267096008,"Modified Decay, Turnover and Spinup parameters"
2045,Deadwood,Tropical Dry,18181561.111151107,1142790.3822968886,15.909795350751972,"Modified Decay, Turnover and Spinup parameters"
2045,Deadwood,Tropical Moist,18034636.52546756,608498.4096054053,29.637935351651176,"Modified Decay, Turnover and Spinup parameters"
2045,Deadwood,Tropical Premontane Wet,15413686.697621463,417245.7651077392,36.94150543059776,"Modified Decay, Turnover and Spinup parameters"
2045,Litter,Tropical Dry,18935465.902588744,1142790.3822968886,16.56950058026429,"Modified Decay, Turnover and Spinup parameters"
2045,Litter,Tropical Moist,18755247.189529106,608498.4096054053,30.822179472402194,"Modified Decay, Turnover and Spinup parameters"
2045,Litter,Tropical Premontane Wet,17282590.185298715,417245.7651077392,41.42064852554246,"Modified Decay, Turnover and Spinup parameters"
2045,Soil Carbon,Tropical Dry,43991005.47691524,1142790.3822968886,38.494378460289404,"Modified Decay, Turnover and Spinup parameters"
2045,Soil Carbon,Tropical Moist,54948978.34997104,608498.4096054053,90.30258334710186,"Modified Decay, Turnover and Spinup parameters"
2045,Soil Carbon,Tropical Premontane Wet,41246479.67038686,417245.7651077392,98.85416011289267,"Modified Decay, Turnover and Spinup parameters"
2045,Total Biomass,Tropical Dry,131022218.85993291,1142790.3822968886,114.65113890492499,"Modified Decay, Turnover and Spinup parameters"
2045,Total Biomass,Tropical Moist,127834939.97110184,608498.4096054053,210.08261969657295,"Modified Decay, Turnover and Spinup parameters"
2045,Total Biomass,Tropical Premontane Wet,93989877.62180941,417245.7651077392,225.26262812407407,"Modified Decay, Turnover and Spinup parameters"
2046,Deadwood,Tropical Dry,18181631.807431202,1142790.3822968886,15.909857213610804,"Modified Decay, Turnover and Spinup parameters"
2046,Deadwood,Tropical Moist,18040459.429604795,608498.4096054053,29.647504652154378,"Modified Decay, Turnover and Spinup parameters"
2046,Deadwood,Tropical Premontane Wet,15421233.817407262,417245.7651077392,36.95959337879742,"Modified Decay, Turnover and Spinup parameters"
2046,Litter,Tropical Dry,18935726.881150946,1142790.3822968886,16.569728949846535,"Modified Decay, Turnover and Spinup parameters"
2046,Litter,Tropical Moist,18762211.176416975,608498.4096054053,30.83362401650936,"Modified Decay, Turnover and Spinup parameters"
2046,Litter,Tropical Premontane Wet,17293135.01669705,417245.7651077392,41.44592099630226,"Modified Decay, Turnover and Spinup parameters"
2046,Soil Carbon,Tropical Dry,44161732.159735106,1142790.3822968886,38.64377303471409,"Modified Decay, Turnover and Spinup parameters"
2046,Soil Carbon,Tropical Moist,55062501.66816095,608498.4096054053,90.48914639541537,"Modified Decay, Turnover and Spinup parameters"
2046,Soil Carbon,Tropical Premontane Wet,41346088.42606058,417245.7651077392,99.09288933198494,"Modified Decay, Turnover and Spinup parameters"
2046,Total Biomass,Tropical Dry,131022223.4221546,1142790.3822968886,114.65114289710218,"Modified Decay, Turnover and Spinup parameters"
